"V1","V2"
-11.3608406102495,11.9345743947625
-21.3741418401459,-11.6576494023127
18.4736413213445,-2.93068731771048
15.4270766758843,3.01570239637811
6.90111040363266,35.1293267720856
12.7924009310251,13.85957968568
7.03056029080622,26.2785144363509
-0.996842241539165,6.65399529833528
-13.7951365859065,22.8915643942701
-11.2528184606434,-1.8741929195131
-5.92039525189394,9.99299992345532
-3.22790734536417,25.8776067872826
-9.41417466827941,-4.05810006216587
-19.8030327565795,14.4284796437982
-10.1752747549453,-17.7959318525219
-2.47256092096375,3.4606434197843
-14.2662200133183,18.7376905628092
-27.0487348464865,0.0277961654650364
23.5581670377714,5.72696737474777
-1.51030221215784,14.3757070905589
20.2516627263353,-24.3677943900075
24.2377454660083,12.4548363887482
-15.2119140025842,-12.0876523840612
-17.7046461801962,1.70214582050528
-21.3796142994156,5.76658406882593
-8.70246232889803,-15.208776935537
-1.14287664852135,34.741332868945
16.5656640865787,20.1339297723657
-6.38926399988762,24.2167405887123
17.5444338832294,-17.6148492617447
1.76247541201478,-9.74870099554789
27.93234016358,-8.12726139408543
-13.9786963978168,26.1588065675062
10.2986623869448,3.21183058084606
10.1235449009936,14.6147611726288
-12.4537232608649,5.54593808891324
-12.8707920287679,-4.13213325153787
10.1209256670767,-17.129017510821
-1.60645673574954,-30.1981046853499
-18.0128452675153,-6.9741115991576
11.8245381115521,29.2811751102589
-3.82018639443743,0.259621251552486
-0.37548794743597,27.9157418511054
13.8795639784023,11.0891630459348
14.5318333402701,33.8339998969879
-15.8838193348583,16.1005954696427
32.9289621941957,8.34310990022912
-15.2383062725098,-2.80306850061328
-10.348797995433,-3.92138750356634
27.1365136044649,2.7643630518881
26.7341502977239,20.0320028317962
19.3301911967756,-10.2947637565832
-7.07893644717826,-34.9540199501026
15.1955360454542,-1.22056722050492
13.1198705714484,13.8536124342236
-14.7114933185806,-13.0811598608725
-26.4433083657489,-17.5141893305952
-6.27720396104717,-29.7483395345331
17.1598781414652,-0.695143695879058
-27.3814266020972,15.412953054496
-19.7657549487921,-9.18649860410109
4.7508787932025,-28.2870066101935
-23.0415204886104,1.97420917407183
6.45573365326495,31.7868212146655
21.7875685378945,-9.13454516094855
-0.177937372030076,32.5381864898466
3.96226168336011,16.1632662325698
-1.00043189150092,-27.8316086553343
-22.7463286001945,-8.77780730563708
-14.340028671331,-21.4709271660979
16.0952907828305,-12.5645704997837
0.35091310900252,-6.02105804394126
-25.5525359601961,-8.83628922801395
31.1130368014513,-0.129940870977575
-17.1997625072285,-12.2846141827914
8.07493583691895,-3.8071207907188
-12.7540848059089,8.9664862117049
29.7931436745931,6.63868132055432
5.62908803306499,-7.94691175075611
13.8454590304622,27.1330828161866
-12.8373527471909,22.9443777639858
-24.0427147235853,11.4694064960402
15.4634725977251,17.1256016590749
20.4761586786775,8.56802940719905
19.2653167250354,8.52025309874155
-1.36719715445115,11.7483821101798
18.1371664157255,11.3580503051537
3.65132280245522,-4.26340250560617
11.2305959737187,-4.64110193362052
6.21557729596358,9.11351125443506
-6.36579123566169,1.62805076366979
4.13207460296618,25.8657736107999
16.3189961632881,-7.39200707073981
31.6731891127216,0.376506495324759
-1.26281607449582,25.4009390958239
-10.3193656370185,9.02364079047989
10.1862487715384,-1.88935987335354
23.1030745508091,24.196384527424
-3.7090963972521,4.26903243789257
5.72124573872738,-6.64222737133824
21.1046859039273,-4.65634303787859
29.057866171284,-0.630055670710683
-12.4835313111988,5.09075544435819
7.06284680144976,-26.3663521149866
19.1957387687271,-22.959642592815
-9.15129413905381,-1.95708814364195
-14.1699476297153,-13.2521313177111
2.95041707328188,-27.1420481949883
-4.11617538664228,-4.54562811869206
3.17314331236216,-4.87876186581758
3.14539344161575,17.8782350057813
9.34774176917458,-11.9862855886584
6.69628471790005,1.18099663821412
-4.78290853853718,14.9489067310507
7.94070751216993,-2.00339673367154
-1.08932751248764,28.366337594323
2.11939040749693,21.9709186811687
-25.6037052594608,-9.15291307553776
-25.1573671426099,6.00937577314114
-15.6459343040602,-3.89381532678182
-10.7623104290769,-28.855740271078
27.0432787394038,15.5089286258367
-5.67428353241843,-18.17595071139
-3.09326783876958,-18.0917807375574
19.1506985932169,-4.0752429385189
9.06913410845581,0.753340905652722
9.56418602190781,15.81443321957
4.24370720366898,5.16176274872068
15.8828101956791,-2.55902045321995
4.38187857145534,-8.99602483233418
22.5640128487525,22.7550118221449
19.1393228556957,16.2219349351588
-26.040217004602,9.33656946697141
-4.6436980511374,12.3940606307223
-12.2025522654499,-1.45785273516819
-17.5883818513966,-28.3585270468802
10.261623739009,-1.91631179725921
4.87836759209644,15.3089640033671
-1.34293909539707,5.90714692960996
0.0552183668811514,-4.92817731384857
-24.1116257587483,-21.7283281730462
-20.9873485010152,-15.8147170868282
-12.8294275058302,-24.5910677787132
4.82052518273613,-0.709537894269096
4.68278478778309,-3.3303458493376
-11.3931830342698,11.9124701517538
19.3267103574644,17.562820248962
8.38877183154883,-9.41659144942968
5.08386655753064,18.8202530599191
-9.98627903613138,-33.1403513105388
-6.71132433612411,-26.4700426295546
-18.6791060209551,0.374681919015921
-14.0562246663893,8.81817376030532
-4.5721580741936,-4.22506720136866
-25.4959650623486,14.393493533643
21.84141140429,19.7507986489989
-4.92834013234186,10.7358457213187
-6.65794276640457,-21.0140069235895
30.3556196561149,-6.05047424316272
-9.23589086551981,13.4305946913735
2.96194261582687,12.1421144792396
19.5915885446192,25.2875874504232
10.5149502282406,21.8744611467309
8.79824487566943,29.6752014686225
-16.7627814680609,-9.36363777545807
3.00941156348455,-36.8495360731549
-14.3265756725941,-18.6477714506548
4.35620479831182,-20.3022017642076
27.7923325736537,14.6235117104755
11.8479669333912,31.2168994271646
18.1167317284477,12.4563842011637
-10.3373920270543,28.0059890763127
9.28765841737976,-26.4521931081703
13.4382404629593,3.09800265599071
5.79654572903895,27.9848267592559
-4.18392786080295,-33.6612257893225
0.0467711178812488,14.4613625352606
13.3407800848397,4.49866751940184
-8.20699068159818,-18.2491010163384
13.9364887029381,27.0107099708956
