"V1","V2"
-10.1972136030696,-9.71393259884654
-8.53024525530386,-2.96293903278736
-17.5681547262003,-13.685336378181
-8.47985776010981,5.02197608791083
-2.09491696321022,-16.9790065892029
7.86456838346441,-4.52600063783799
14.9912502968266,-8.94957852727666
2.71429974558513,3.30288281920901
14.9180369930403,17.0798449009555
-8.02044586030114,-10.1958988320526
13.3988423863216,13.4760211471544
16.3120781863898,7.792079594778
-21.37529614735,-1.31417329922618
-9.73366497447899,4.4792136303393
-7.14363584886348,-8.22125367255548
-6.15854971527657,8.09922489073729
-16.3078238444125,-7.20941959504027
-2.01808001563807,-10.4302275723228
5.29257320758339,-7.51618014218309
-11.4196866911212,-13.9869095333489
-13.3808522532382,5.12435038366487
-4.3852855439067,-5.26465761055331
3.57501124947919,9.24188587218297
-4.90573611793713,-5.18417069923319
-1.50943604405611,7.5161838672982
-11.3110629411992,-1.88120198305076
-12.3785637977039,3.64267591836433
5.38564842464522,10.9648120267932
-15.2821353696833,-6.09882350521801
-9.57517234770759,9.6596211427816
-4.65125299281967,18.5198995490703
10.5780473697249,-9.14981897472625
18.8842445315895,11.5684329822505
9.14924541451947,-7.63646358396098
16.4702931945793,15.5950042103962
-0.262019607846852,13.3555728559099
7.08504420273586,-17.3943676067684
4.56490037772557,5.46486496397763
-7.51908907731087,1.27029084023557
-11.9827000793111,7.93078399869591
14.5656824772144,10.3710576229698
-2.2236709599705,-1.60525655518937
-12.4542432801713,-16.8605893178794
-9.05893260777694,-7.38788231749536
16.9553636012768,4.51518307061671
4.25139429146649,21.2604322518129
-10.5769125642517,-23.3009131619132
0.400568297573953,5.32744457347063
-11.6741457728447,1.19857937020544
15.6065975379444,7.39561724999339
-1.12425432117938,-10.1465809932784
6.87614343040939,13.4322292040877
10.4409588205551,2.92913921848852
5.56620537893217,0.120874348506388
-10.3438506445067,-5.3262099476772
5.8284545256299,3.39653334760424
-11.7966663920047,-9.85277207945093
8.85726266751501,10.2043538818584
21.8340742673762,8.3734982410991
-24.1980422465901,-13.9849419004091
15.5232333375884,12.7624106037732
4.58796566859156,7.1934131718231
16.072846459176,16.6331154628307
-12.4670425156254,-1.21119213700652
7.73425853061588,4.00856665678473
-6.57646751397276,-7.38090670083707
-3.33490680969021,-16.0126088107847
12.1535691656678,6.08711402053721
-1.63549020821485,-8.84876350067304
-20.5421828670038,-6.19692076539664
10.5845073373022,10.5823025438973
1.52922058278417,-5.59384584448382
-2.02385220649442,-2.99044691231646
12.463434301686,5.87975249571647
9.73959048483942,5.50933952557691
0.408456201486324,-2.73413751925059
-17.4676393079611,10.4638566755463
0.0641934089033284,0.201697776705497
-5.43114182161937,-12.6140357548779
10.1612819909723,-11.5276461965421
14.037647208195,3.04730723723918
15.287439400632,-6.1083485374511
