"V1","V2"
-1.14827261759771,4.76533781679703
16.7342753713949,-13.5243031639721
7.01039035472037,-19.6068938642259
-22.3853336032556,2.9415136261491
19.0145021260249,17.7413796654872
-12.2667901014159,2.15048236758622
27.0538374547573,2.86238739453924
-5.35382929249081,27.1511260595072
-4.19812635863737,-22.5157503944764
12.1647253718421,15.495194874219
25.8202487486619,-3.82470109258014
20.9377464663929,5.1213265446861
-12.9018266868477,-6.16267644512683
-20.1057546879974,25.3159164280823
-4.02119501864285,22.7510569518265
-1.63188423260052,23.2573680730561
-12.7001974245884,7.42590965254891
-3.70571957463659,-31.0757333708557
-5.95957464900748,-5.90136576881686
5.78772161308168,-21.7204449259862
17.7038809479086,-19.2542923418239
3.66784396731355,16.8731049328342
-19.6695432817689,9.3755140172159
13.341985731464,-0.381333919959376
23.2079113387066,6.27401666581849
-23.0952767968492,-0.965107424238994
-0.188203925832492,-8.022112039859
-15.0331118893513,23.3076655541806
-6.97083328171411,-25.649600537805
6.580014166022,-19.1885708321443
6.53210705721857,-16.931666524117
-0.897552657576,-28.1149459575684
-3.33953563853259,29.7401307634369
18.7787351105819,-4.83119028712532
-13.7459525953307,-13.3746624347528
-17.7969638465496,8.80783084352359
-12.8700845179552,9.23370705916674
-6.7373200665988,15.262536100753
8.4870578935688,-18.6441541526364
-21.8893504543145,20.6074921834225
1.62908399679337,23.8295307923196
10.8612511862496,8.03081697529262
-0.810542300238531,-17.320054962037
-5.62702860054893,-6.81118391314763
18.7720972736472,-9.00733620467894
4.85011435471747,-1.47125715884495
-24.2494865944402,0.987690961457418
-10.5620199553831,8.77585766405873
12.4121194036163,-17.38118912491
-8.44518853921799,27.8814796991525
-11.5609855768051,23.0423501880654
-11.4329323704348,23.1217469934368
-1.20821673245037,-1.18730909180042
-0.668219426814639,14.3136157437565
-8.31540366385804,30.3909150671176
-3.26787366826637,30.8818233514556
1.88954656168015,-1.61731675103007
-22.4453359548562,8.75168667048773
-12.717136992215,9.07619387000433
-3.49341909842831,-6.83077853390629
2.79169956303281,-11.8326794750474
-23.9728067074139,21.5688915282207
-29.5774026973838,6.54529363483098
1.81310217834841,23.2574985414356
-2.98681541547305,27.2262921293596
8.16248944750008,15.8221514521244
-3.13412373913157,-12.3190750006394
-12.3680952917502,4.758213825389
-4.0196771425942,3.56074516456195
7.62698967770838,-9.44321838815882
-7.66425394967263,-10.670074337566
9.33182834480021,-31.9424777733858
-5.1632766974562,11.1969543477128
11.0150662006278,-31.3158181112133
-18.5294181708829,22.60003017122
0.310545020568054,-24.489972840834
-6.92664198861691,-7.78009751671771
-1.4966063455594,-23.1971416336881
-8.45119497837969,13.8895839858343
-2.55699194117909,-13.1550248256321
2.84359450494664,18.2906763661201
19.1159501152428,-27.6312497850844
8.76601319384485,-14.0558298532805
3.82912997440221,-11.862935363294
-25.6712518890555,19.5632767627282
7.13331124978561,-1.52206500594027
-6.44797109904407,-16.1166338865489
11.069145267262,0.345804365104792
-9.60434903287486,27.4955174983846
13.3515793305225,9.97398729295729
-13.8079544153756,12.8954231041471
9.89859293083109,-18.2054139509132
-8.12493487415059,24.5819729895947
23.9356722091964,4.50887412825487
21.2659232838049,-3.60108859707949
-14.5538740487628,11.7581118753997
7.66405759035115,-30.2828845718897
24.2164331000173,6.86558490480781
-20.5755819570262,28.7861098949143
7.04116975637677,17.275750542605
-4.68331925496759,-2.58471084713818
14.934877833736,1.24739901330504
17.6456356282822,-16.0912225257514
-4.04835713397747,-15.6803480704154
-7.30590758936381,-12.5624715634504
-23.0076739336733,23.5952020589068
25.3012443342348,5.24750576873562
0.570213856100418,-20.6503976108922
-21.6823910365074,7.31159750268533
9.70336300150016,-9.09472280178902
-4.0220481645176,18.8327146342595
-8.18212844875097,30.14748701663
-9.71985826660726,-23.7723197308333
23.7024797441364,-10.6650307654991
26.3897027602286,-17.0031137731275
-6.62352298995831,24.8079108610504
13.6927386186125,-11.0337410869463
-22.9871761211991,-2.2656343719642
24.8921483407805,-14.0080328688159
1.11387156983716,-15.1332865924576
3.1563935387843,2.97307726513905
-17.845980553036,7.15662667036639
-22.518017227086,1.70923402275738
-23.745581435469,3.43597505215856
-18.8430702569348,19.2056564842545
-5.86958194852153,8.03069834998751
17.3795909271439,8.33031286653427
-9.18521771910869,4.45162275412977
25.4504377877893,10.0116313827282
-14.5560534868776,14.2245791620995
6.1033380794963,-18.787117062524
5.69671692837822,-20.7390351488563
15.5163698886313,-1.82226571629112
3.53148940523943,-15.465734431643
-23.0872159599938,12.3291973154851
26.2120948952118,-9.07994511426581
1.71684419758485,3.06042510417596
10.558823016564,-25.1100118690966
16.6284975158905,-8.83262887941669
8.51036729543979,12.1010524194957
-4.26370742403335,-30.0690540354223
-17.0900407072535,11.587531217415
12.5902241168623,-18.0103455144308
25.3038980632474,-16.7185852545782
10.2030548057579,-6.91771448889306
-3.63783068778064,-22.4753110760004
-1.66869535067766,26.3590848794203
-14.1030788481862,12.4674567748017
-8.67627698751078,6.12910931946626
-7.80865899168903,-3.06304832192123
23.9011027758398,-8.61577024354621
25.6581096190291,-9.85329560953162
0.00955369574301471,12.2887044316072
-7.12966928321898,24.634095416373
-18.1549420868421,9.69312380277814
-17.276018985142,7.05450733603297
-25.3937963659692,-6.71699085863695
16.966763011103,-1.09497279602616
-0.145325622764879,13.296823133011
-3.10463276478098,-23.5577982211649
-21.2811261770335,7.14468316556891
14.9429604589775,-27.9848463663394
25.6656771108632,-8.93443584731312
-6.43954411242643,-5.3696232140058
-14.4964078019661,6.80542964628012
7.75409009467225,-28.3211620385595
-0.756994415007619,-16.8359919917003
25.4964501475708,-0.271274684478735
24.7705845635158,0.670989782980888
-0.169645173339733,-12.9082548858388
20.5011063289565,7.23656530884584
8.84039520796136,-8.99014402459046
19.5565639919659,-27.0177889939192
-2.46703591436845,16.4163114683636
-0.485443224944254,4.55903037934691
-5.56325877880121,-21.4217421396757
12.7103998678338,-9.82205713015271
0.752898767832771,-13.8844361358054
-20.4476140682392,25.1740267272634
23.5653832093462,10.4348095695857
-7.99528885756186,-8.71089370595636
14.0796996617555,18.3767860028158
-9.6408944373236,-3.38399631705981
25.8145436118863,-14.4773459692023
3.86984639406961,-21.7625033419862
5.09912585899763,9.11910445505185
-16.860308553276,22.7450958557916
2.84213055826651,22.6477670040385
-22.7851794684752,14.4974673351223
-1.24952587800911,-20.2966294893264
