"V1","V2"
-26.8570851527553,-2.30613303312626
-31.0990968968884,-12.6129167293139
10.6843582849704,-19.9179611898854
-22.1381651254432,-7.36193686354203
-34.3381657932357,-1.44277279680182
-16.3257888254415,27.2286544741256
1.21664662878759,-23.6987482560782
25.7055085755353,9.70745090671693
-12.5863875394401,19.3820577998487
-13.6970743156006,15.7938421462566
-8.29913757858204,-12.2129426097447
4.04949082290947,16.9644197237481
-22.1355046228641,2.26433357382189
-0.097019332600315,21.0409661384923
-2.45168271990508,22.3828288027707
19.8245881917936,-8.3552120317157
-23.6723457926791,13.4159084026173
11.3685307294101,9.37535403456742
9.86340885247377,23.1280263972376
-3.85297805193741,-29.4935051774021
-30.7963741914984,4.02901747178942
-32.7003049689761,4.08103288205875
-16.2016558041687,11.7961811360807
5.54337093305316,1.56281621933697
-5.29532389084639,-13.6423886347746
12.6317659488292,1.54135339917124
-13.0807338954625,23.7528466362076
-3.81564917633866,0.752494172608818
-26.4165968270957,-8.36282797505244
-4.13725738978506,7.96316222975474
4.93253805166062,-10.4920313948891
8.32885745582469,-1.05113176286618
-2.42575215439497,-15.0265321975553
17.322172985857,3.36143976283067
-5.42281316901899,8.539470012909
29.0198405703273,13.7695119742914
-17.7413256688409,-21.2319985928865
-7.90114352662138,-20.0696815913676
10.7699869401664,17.3788837056785
12.2123504192907,5.78721853353614
-2.69696272168355,7.08739408662409
-2.1725394331307,-14.6601434401046
17.3018373331902,21.00452866441
10.7931024354634,-15.2781366757805
-19.2801679549581,-6.15692194231098
23.9556831824338,0.037293206233772
31.0857372079717,-13.2804948626931
-10.3245355926688,-0.625101315629641
9.58872220312753,-9.86729568429518
13.7237830922874,-29.4799159226639
-3.08237569722775,28.7795177404764
-17.7544527667974,-1.76805659126331
-11.6653976667742,-10.1254268734813
17.7586719116014,6.73181218534325
31.2712207538471,8.70994997464798
-5.33030033673899,-9.69307981634639
21.9919971210283,-4.67037041363622
14.2808748779113,5.95488026308143
-19.24808043302,-14.875260092703
22.0895777833432,-2.6014906824979
-6.39581944825351,12.2648667930441
-27.2945399724317,1.10383572685132
