"V1","V2"
2.94501068163898,-29.3929376869137
17.2771474026835,-0.237412105013144
-14.6430376516043,33.6180503974181
-5.96462471951402,23.4355409743874
-8.0054239352146,14.4684026845283
-12.0082522100802,-33.0296298172748
3.89312992865934,7.24392685603526
-4.19112939708295,-16.7490925079895
-11.253435913366,6.95758574417099
-4.99583215269062,-26.6144265127421
-13.5332294580998,-23.7010773647397
-7.60300270131771,-6.7454169574488
18.2464734717279,-10.2974380342484
-3.40811359856015,8.34531506203125
28.6057914061823,-2.74515781053578
14.2022427170937,-14.7661406763653
-25.891374877976,-2.42592161631682
-18.9411292905931,-2.90249739018011
-12.8594561789679,-29.81116475613
-6.04527824763911,-17.2487788553008
11.5232076836627,-3.5657048835359
14.5072775183689,5.77301486391167
-17.6625382334054,26.4810645711839
-27.3794438806459,-9.7847808722626
-10.0770650459365,-32.1022719433589
14.7462439621159,13.6373591542457
-3.66229238731376,32.8208396850299
-10.2480359813184,23.9042594544972
8.32971252514309,17.0221031928801
1.37143780061896,10.4839342909319
-11.6657842412492,2.98055667675519
19.1500765263979,-15.0107028008541
26.5416267929677,-23.0132472511592
1.21098162609223,1.06505052937125
2.92791289336618,7.85501077775729
9.14406479219412,-26.487521791267
6.14505452105403,-30.0226229425861
11.415597916945,-3.67327126474739
21.847383285762,-10.6353584095976
17.0576015926891,10.8919655639729
10.6239906452544,24.9679600789934
-25.8631787231586,18.7877890140901
-10.2942307876523,28.6616720430873
19.5101267421584,-28.9847910965969
11.0814291722509,-14.7299789223277
8.48967924985246,-30.0246303807083
0.840432585278209,-15.7229188630774
13.9651575381818,-31.0464743356257
4.59717772453289,-7.51724025647484
9.78907015547661,4.31625178109851
-24.9082624460629,-15.3311638007665
21.5716731439085,16.2977795578701
15.4715353544887,-2.1277855447802
7.29758526541755,-13.7823384844757
-11.7540233745578,-4.45116781550613
-32.4913366947899,-4.235356932888
-8.30333162544417,-20.724215087578
23.8426053247215,12.666982023134
-14.3243173882981,18.3795756277442
-12.9058245770006,26.9590713917253
4.95725650749484,5.04469394426583
-7.07089573650205,-10.1663630024107
-3.06999985808647,11.4726627945438
-25.4057055755235,4.53351952141678
-14.2152640144061,-11.2964398386791
16.0077014885703,-20.842008695554
8.45161224304752,-14.2004818235276
-19.9441666494993,22.693789461075
-10.9299585872539,-32.0666370009703
-9.96205315371373,8.48364337435449
-15.9677991758875,14.2730058393783
-2.89503721729337,21.0731571847591
6.8364328662074,9.70293957664081
0.634857709944436,16.4442401427307
0.539991778192102,25.1623973427054
-1.09372908197912,32.4730639807359
-5.44772411034372,25.842370240312
-14.8278105898506,-16.1490190662185
22.4810995537487,-21.7621623026379
-4.43818621239788,-9.08649987820734
17.3358396006798,-13.178561513448
-1.79678412714978,-20.8106378818572
-5.4207590204211,-10.9223533038025
0.666017127557588,-22.042104881561
6.26087245165736,3.56613551648645
2.71028496215625,-28.4112301389312
16.678563818064,-1.99700594007556
-3.58256469143584,5.59411981035653
2.37761305199061,-15.6376493499933
0.782517596217376,13.720760369011
6.76872694403125,-32.2111371029771
21.0784628003842,-11.8497238740459
12.0865056977221,-25.5096672988432
6.93287966239078,21.758700204084
4.8697020095096,-15.572926593766
0.695154013089352,16.4385084376911
-7.23446935686089,-22.52888824207
3.28080290087629,2.26438182421971
4.68202000137183,21.6372096214143
16.4095627750087,2.99969967322343
-7.69619995678956,-10.4743798205642
-6.27747620962493,-28.578239598935
-3.09483110047405,33.7040206030525
-3.43641640548709,-7.52101759737434
0.63023526129427,25.0400886848192
-1.38958036780037,24.3096377286668
11.9847016390918,8.79650923304016
-15.9635719425094,22.0159769596488
10.7432085079808,-27.6216025191884
17.5698644844062,21.6504597604962
14.6169220245935,3.36097849447924
3.27348030801103,-28.103824805678
-14.380384191601,6.9729005406254
-13.8086946241204,-19.8043408852766
10.7857161052195,-12.0181868897853
-9.27477192889127,-1.35568538264774
-19.0236399493039,-7.11440936139014
23.7013939373093,-12.8445472802919
-6.99601082269049,26.194225439546
-16.5974350471179,1.58002144710344
-7.20205756324825,-13.0934773360645
-11.0228568131998,15.0243009130225
8.72009128602514,2.18711703589482
-5.25520855356176,26.2418855240377
-9.22359698399052,15.8290113479977
-6.74574932162297,16.6108804875914
14.3060108636939,-3.40007680294955
-18.6060858636953,-8.04997973991685
-1.29544681929112,-8.28435708506627
10.6985409711986,-14.2143355630224
-16.0720639124441,-2.63659160760797
22.6834427924395,-5.82214157201828
21.2197649658178,8.73069131908906
-7.56606415102343,-2.61455661106084
-20.4739243541957,26.4649437229448
18.8738789380441,-8.29796634931696
-9.25569425672205,-0.160477452438597
-24.465988932241,15.3850616628493
0.122396749798066,-11.7791955554436
