"V1","V2"
4.79630494902844,1.23720852873487
-0.594392832849357,-0.670409855071557
3.67995265208861,12.5510487222455
2.8229852888132,-5.10458315195893
-7.85752198600604,1.30007303819323
2.64877871216668,2.29138247510406
0.691888227886033,15.3224116666314
7.68659034958596,-16.6461441631678
7.11609922731355,-9.34377612948304
9.16378425349278,1.79576913446541
4.6493026656534,3.86261937109176
-6.03729637356996,5.82641012632331
-0.537654564398725,-5.37418251250108
6.99534650131274,-16.4517412239359
8.23668855743066,2.73569663003468
9.79573728225308,4.1212101297949
-3.47964704498996,7.51100079373694
-5.26958854626999,-5.4657551883853
-10.0582020926566,-2.42310563595663
4.20055077882329,-15.3442774666644
-4.01838810122256,-6.05670552943576
0.433596963858707,8.76746440354342
8.36995398725213,-4.77845765619565
9.16729679549165,-5.45016872457647
5.84432968593781,-3.54139303989802
-0.465451169413824,11.2469056658071
-11.2757473089177,-5.33385937792713
-6.61898730871887,7.35851148133951
1.99970933010513,1.74928213473454
-13.4150266215821,-8.15626462343115
-3.00375417449254,10.0022715523747
-0.938186533914568,6.9230013576412
-11.6265157079169,7.83451580135234
10.615983626193,-3.48801080542852
3.95385178095913,-14.9465706283894
9.79705196449485,-6.47878524978626
-6.55246609466033,-12.9256208582509
1.86657172907726,-6.70599217920719
13.9978602396952,9.04674677068849
6.36900071194654,11.3267392879241
5.42319152430127,16.9175747728001
-2.76034492787656,14.2331843295304
-2.76845742107108,-0.430472198005447
13.5851097665388,2.25304523789673
-2.15994807819482,-6.01951307854025
1.48177771072625,-7.7482978155409
4.78143932113902,9.24462117526593
-2.65329574346626,2.66571389699052
3.29510498889574,0.252912015443923
7.6640887788684,8.05130142733132
-8.75933351466848,9.79484013458128
-7.39619244626955,3.311688016922
-1.72896513966573,-3.86721583914403
3.51082714566455,-16.6431167035849
10.148702320391,9.93492684376886
6.75784556250267,-0.425735744194622
3.05677158156475,11.5523881345416
-5.52008247168039,-7.95014459223543
-4.55194340469328,8.39883288038218
5.12388903269421,-0.556674086466558
-10.2751734161878,13.571856750574
-9.99995305124611,-0.00291036572337607
-10.6847585566106,3.0999531232817
0.412661429849359,1.1559068968939
-10.305212373617,-1.67258675748469
-7.8659800620993,-12.0873003055636
6.72872316239041,-9.30721465093911
0.494486477936466,-1.46126768075564
12.3887435404416,0.753898297583264
4.09570559031588,10.5544897192591
2.8303185512965,-12.6203854430133
-2.61373849862392,1.14799595495516
-0.408428208795039,12.9673906113804
