"V1","V2"
-0.424971685271148,4.7707087141997
-14.1260293021823,-28.8672722503447
-12.3746725140335,-24.6267425607741
-13.4595878961877,12.9921711572555
24.6197545095973,-4.26514775887547
-31.459933142168,0.570639667707061
11.8821032721536,-1.56054794735793
-20.3922513221526,15.2562038580347
-3.01247851403119,14.0003622207442
-19.1232872744983,-6.44786806061656
-6.80828730724969,0.446853391868236
7.04946283402807,-15.9541600641128
-1.05108196134406,19.3243850339216
-5.89019727196668,-4.98492663262734
22.3967159449625,-21.1342261078072
12.8023071750332,-28.3836498880415
18.0587237826717,0.657464436048562
-10.7289270661398,-17.9307686326103
-2.34573542926856,31.2894884263393
-4.56861743502146,-11.6838983579562
20.2443443346584,15.8270318459908
-26.0990660950798,11.6014758775056
-16.4622226993284,25.2576933199258
0.855903792573804,9.67490700723874
-14.1399778725063,28.8886675575529
9.42446629791652,-19.4387589747827
16.2276591546132,-6.18828308025399
3.86417452398452,15.0142320799795
4.60035459840429,20.8005949528783
-10.5481053273085,6.28598438439704
21.3627444260835,-9.39605292509867
-8.94603559949562,24.21322342646
8.89407974980935,3.77860963949015
4.41160720852756,7.52873031512427
-15.2750693854971,4.97493034263592
21.3398910894328,15.1725023077345
24.6170007376425,-6.20991929416525
9.15161321185168,-31.0951096834141
-0.499188005892769,-3.05777963403235
3.5067778739114,10.6518852559478
8.80187879692745,-14.5694770038262
28.5889047457737,12.3536460676617
0.936102744667032,-3.09184274116967
8.15246823406579,-2.86976914748718
-8.68029994850036,-18.6871828795646
22.9542828383686,-6.40490321102285
26.6666716371641,-12.9806692269201
0.509415267974229,-19.1500381828011
-14.2156304460961,-26.7090674607169
-22.6348920140954,25.5277914924425
-10.2815490401349,7.24183402149791
-16.2053719110001,20.6181986617889
-24.4017566026543,11.0873286821379
-21.6300393944113,7.3012872869296
-7.21531511200009,7.8066731458911
-11.4385867239017,-14.2332414524452
-27.4235806520831,16.551006280963
-6.57750994616497,28.5257848974954
-13.4689278651345,29.15540390815
-27.8490825372722,13.7287622310368
-12.8070105119373,-25.4984480713175
-7.39027064895868,-28.9927682269307
-1.72124011924192,16.046194385202
27.6170666127367,-9.57307142102095
-7.64578248308892,4.55512787184487
23.0988986731801,-0.533770207076988
22.8555934630144,-0.0266921271681932
12.1850097766327,-3.22619931314864
-26.7772554688528,16.7991993542411
-14.0216812365671,-17.2025899796258
-0.0115396767382312,7.71874050314014
16.758306742775,-14.5329232335991
5.75127906683509,-8.92401443338737
-3.01111469265657,10.5617837116866
-7.6405815266065,13.1934633850112
-7.94452487072167,12.2353466192935
-9.49552507649771,25.2463946657396
14.6719441538516,-12.5125661646282
0.274505845338146,9.98559692750491
-5.56101272821845,1.66634553988129
14.7715188829304,-9.47674778507365
-5.44568859562114,3.70629624690636
3.718592168508,-28.8313176337611
-16.0357392431411,-11.2807631096248
0.623745212106581,23.9237265887553
19.6750086326275,10.8090066154116
12.1160579005771,-1.30280705126268
19.2974578817239,-27.4888474647148
-15.8180193454956,-24.8712619432526
-18.6206113302001,5.03363249555401
6.15262515081052,11.3511959036513
-8.76635111710605,26.6984020393072
-12.2762403301294,-8.78630775620965
-12.4493694811291,13.1857160958826
14.1883470280985,-7.46849536308335
-3.14690519461349,-30.1027987845968
14.7040941146859,-0.0831836371361249
0.716182124027769,15.6677158993899
4.1344830565797,-19.9811618483739
23.4435666777641,-25.3519378287965
0.0693676758145321,-21.1564608798409
-17.8961829892531,8.31121302939551
6.64055328182478,11.0338395340967
18.0826150122629,11.605099907423
1.84186572486309,-9.29042350504448
-6.17538623686282,13.8595874669976
22.9357175817246,-26.620025514729
-2.58015356101515,-19.6958998854346
-11.0941931058392,-26.7047612774433
-15.1337515914586,16.5742572862177
2.6538226897527,20.8314313316844
-10.5696699138776,4.14694670600867
2.85394377223875,8.36955918233229
2.78125945369796,24.1698473683765
-24.2845714791469,4.06768791153193
0.271610764617436,22.0365017401525
-30.4867997539076,-3.02240639629894
-8.88007546469491,6.04177853102288
-9.83820617123901,-2.6906195273955
12.0258950404091,27.1327349272222
-5.96622754834677,-27.572015432663
7.48497450552976,-15.4241306188396
7.8718577206987,15.5119046056315
-14.0714305321529,-5.23568849354512
7.87034947299322,1.21910248838528
21.0737250065824,-23.6873488872208
25.2702412723228,-20.2547057086623
-24.5012054154515,11.3476789532802
19.1890953216705,-6.65901453922823
19.5886434797707,-5.96015504525382
24.4371827717471,-12.6956821941788
-7.04069195227433,-30.0162405234358
22.2226539767633,-25.8406949238454
9.38401169729824,-17.3370616775073
-11.5938063482683,14.3286885546293
9.32810141128502,-10.3316874765016
8.28259661824857,5.05968214560114
-12.0111095725104,20.6813557782576
-8.00993889455104,20.4137854788279
26.7504498563504,-0.704417310807137
0.29218736048388,-0.691591782942327
20.3426085892881,-28.0078485005416
18.8291491401426,-21.2293052262221
-31.767278006182,2.39828798552882
-15.7933790485732,-16.235757388192
-12.7023715800904,0.846892617198976
14.0178745002334,12.6830977763525
-18.5869202901609,-19.5677001194126
8.02539711557502,-7.83264563889479
-3.52314252910181,-10.6319476197392
-0.64885428484287,14.8104359503639
-30.7201849842646,19.1576250571277
-27.4609483764971,11.7807303893809
-10.2952664224677,-14.3884653982195
-29.435676527848,14.2866939812755
-14.1670768568361,-8.51341973105195
-7.39314535788533,7.13761294562339
11.9642368537465,19.4901416446751
7.12885149407555,-22.9592366671917
11.6174302847154,-0.0217806084688636
-1.31970081365956,20.3665994495252
10.0310768316927,9.35980532977038
24.5424814763953,0.467566221802791
26.4801047715736,-7.08372767540556
9.0204945895449,-14.006156660576
-1.95068993588758,-15.6193202525965
