"V1","V2"
7.19047121534087,12.9456457399648
-13.0023796198918,9.95548277099023
5.65697956128957,9.77802297496022
0.937259825234029,0.223185952978905
9.07142536475049,10.180728870795
12.4298599178405,-10.0299111061679
2.84684438077893,-9.99155459228598
-2.64779427370157,2.45301710606571
0.457717301930421,8.20907612581879
-14.3493200113773,3.79096320504213
-3.72930780015729,10.4692670028378
-2.98410110601077,16.0684615402988
11.5304445556739,4.67930294024542
14.8567069782231,-2.30317267426578
1.50076660477663,15.5369280267877
-0.342206634149335,7.79383684277788
6.21290652187096,4.16074692800318
-3.85789630189354,16.3223764462989
-7.1368545744238,0.291792683020002
-1.58577616199757,3.983958079893
-3.94826492573263,-12.4890351050284
-5.93701812093957,-6.68211464716427
5.22764562984576,-9.2502425328141
-11.4695415786877,-9.01625502270902
-1.48449912683885,-11.3633246514657
-5.80918444773281,6.66343309837476
-6.87547527287261,11.2764192929765
2.37278521340487,19.4812322936423
1.55197298566737,7.27820091670052
-6.19081389706943,-1.83616705881152
1.12603094494062,19.9687990879853
5.40505788568442,16.1418356149973
-1.15176264986041,-17.0783461486877
6.66110880904507,5.35754640908172
-6.97486839549262,-11.3311001704308
5.53637219378052,-1.411459129667
5.56256728621157,-4.17828745747686
-15.5603626737464,3.77889194796315
8.93005907189297,-12.7338986904433
1.36820772664636,13.1558098387465
-2.31182146678235,-14.6409464944259
15.0854820354576,4.8862420842645
4.04173221229709,-10.9774281893098
-3.54040435879563,-8.64764655384942
-5.23993270260524,-18.6123956033512
-12.8614771508632,-10.4992793408849
-0.396603608644077,-7.84952406915031
5.66669593674516,8.85936882785539
4.32541380140981,-8.89437843793827
-12.086812972517,14.093911742967
2.29192413100953,-15.9780555454152
0.341461240990347,3.1570096888563
-7.80945745070436,12.0141456643597
2.92290853677663,-8.55892407515449
1.74255117308639,-1.26807924688682
-9.75169076984658,-7.54590862426537
-10.2163148021882,-2.14185123816271
-0.699198947198747,-2.39649639707269
2.65270456208107,9.46793247923917
13.8685852086218,0.894879288066728
-5.44703850102256,-4.18177209504725
7.41668316287104,-1.95307556102546
-11.6733963642257,7.46738098610267
-1.6681423182177,-7.40296484631607
-1.12601701466239,6.65245044825723
7.62978558892169,2.15521126226251
2.67065943605569,19.7273591238529
2.56224181706297,11.9884790108623
-4.31254853586716,4.94249961505214
-11.858955554375,11.5862390785001
2.42515538120631,1.61119932467023
0.175817096689305,-12.1882752981628
0.44897431345056,-3.51744070857861
3.05407962746869,5.17135358787716
6.68141713314604,0.314271313715837
-0.403535392851514,-18.4920308947166
-9.37573157152776,6.66885032593241
0.714083401422961,10.9024412346726
2.46722386267455,13.2597173461873
3.35075725200732,-3.26553072936363
-4.05290380763269,-2.69571562271603
-13.6055101670057,-7.0349553788284
7.81664300657658,-9.38232784402842
-2.7087350733165,-7.6380272780902
-0.16312758907974,-2.78731998964561
-1.23662186890515,11.6670875917632
8.47587479298893,-4.00471072393712
-3.64336862199274,-6.49561052449871
0.853231877519012,-12.3045662519451
1.34124238559484,-14.7084657121338
-9.10289450521929,-8.37661651946792
-5.13162424355793,2.21913371251541
2.54237413519902,-7.47206118474663
-1.01358889763123,-0.538365300632428
1.68517637962752,-7.44587378200004
-4.69327967997005,-16.6410801355921
-8.17754355215546,-4.05187895586111
-6.12114618734958,14.9464077370729
15.7321892444276,6.86113291379273
7.78976428027109,-1.42549634750546
11.7221627479783,-2.5962850451903
11.7459247076363,4.53919492519031
-2.06730034031692,10.9366345822376
-4.63516761162675,13.0796789726511
-6.26358593322398,-15.380433604518
0.129574054584695,14.0266851363693
-15.2402392215101,3.76833725291982
-0.410110021384432,-13.9063863600625
12.1400644655541,3.18601849984581
4.44879110043451,15.4456964712025
0.274171433621081,-16.4763279013597
-4.12813682657813,0.623452149941951
11.4093946852206,6.06303735842774
-1.45794794457717,-4.95688019342833
4.00880783420997,11.1482569667381
0.655909042549555,1.7403652269716
-4.5011451932206,7.35227629933572
5.12947234834315,-5.39449478211829
9.83085629221651,15.8191603026804
-3.38733159623744,6.14066127320575
3.41158895353056,14.5772408885865
-10.6167633024801,1.01344941975704
1.3415894638737,-13.8709748976305
1.76134032728728,-10.5789120298684
-3.34544658745206,-2.01124441514053
-1.95830871076401,12.7845299304981
5.03766864022897,3.83865245822011
-0.222742868428374,11.5129612319038
-10.437169814867,-6.29539402516674
-2.05289096632484,8.51518190643224
-14.2848331518097,-4.37803557867937
1.01743803131561,6.20040066706715
0.740201158929757,10.170574512035
3.19510908619326,-20.2115280562886
9.06299066265701,7.16461162816876
12.0978800271738,7.19587880327151
10.3087960623772,0.743574982734175
6.06773474370455,-17.6472903444366
6.25866520555485,-6.36398854543519
2.46676831154325,-14.6224102892764
-2.05314088902791,-14.6552326963722
-2.32332635537074,-3.22115599652973
6.7332619728516,-18.383198443266
3.74378540895229,-3.59146327470768
-9.5603297333965,16.4440422058673
-5.76325710837558,-9.03986783965745
0.161819123626183,-10.3100999931298
-5.07335317377437,14.2134322823418
2.37880952824694,0.363468284421871
6.51634415310835,-0.930482036743997
-1.43060658280301,2.66900054465501
8.24143607099279,11.2722152995598
-4.34099917391998,-10.6685794477852
1.9486554805967,-2.3131500851994
7.60276420858298,-18.7951621908913
-4.08860442806269,18.2287764718536
0.322542460655471,-5.85887816803745
11.195974343273,-3.22110496189822
9.60186601969703,-6.96428097523222
-5.14055105621053,-17.0110207971859
-2.28614797977799,-10.90932787251
-0.352225599777765,0.746721750000723
-7.76175171715734,2.98785252773079
12.5143972529279,-5.5015857832163
-11.6432767384009,-11.1890806533858
-0.896534533955163,-4.5144834898762
9.62322887062398,6.60834070510078
6.59442522908883,-13.2639011913242
2.94093451834248,-0.154941396850297
-7.42350956547878,3.47492614526549
-10.1617930678655,16.2214964290917
-4.69351598614711,-6.83038110766347
-9.82551598523467,-2.29585328811716
-4.26310643164243,6.58780431156717
1.74420429901875,-5.32476763065301
7.17914827610216,-13.1311977870815
3.3503860537423,-4.83712201685819
3.94657773216999,0.870177339410269
2.05499047500748,2.58397616782508
-12.4082719330389,10.5331538804986
-7.438904914604,9.52808668994063
-8.4597795587014,6.93720067342929
