"V1","V2"
-17.1639707881057,-161.157591235857
-161.65623066337,-95.5505071053572
262.055506433819,191.886016344502
176.251435863479,74.3753438508486
-63.1514520397397,-175.457861887944
-23.3029543946476,-108.378061001447
22.1925532993548,-0.0984534892906913
-314.032043577836,-232.183215861533
320.91118608375,35.448615356461
-56.0941676791819,-126.545098417002
232.627761925917,151.142353344049
-285.206384970576,-21.8637694926978
-148.327976071189,-195.234906841667
-231.322963631674,-107.69024308076
4.86169210846239,172.844023161473
-20.014737568517,-45.5216218370755
7.13911259587307,-222.866343470885
-341.15423311432,37.2966587193327
37.5004326854908,-82.2501176986861
-112.878501215689,-163.068137269244
183.250439139372,-120.302635597489
-54.6722278225352,-57.0136225376251
130.951146372422,-146.095716872201
-106.59091778878,-110.651522796808
-213.538688023408,-38.6647608935736
-132.029587791198,152.91194958986
-165.750487751776,36.7165250084342
96.1772757036623,-59.1780514776605
106.560109429829,280.776767708411
-198.059021420776,284.865761125316
331.846638072973,-103.509638890778
92.3981087001679,9.28579258536383
-58.0628712307255,190.406156068215
94.8868458586331,140.616361541956
55.6009239404754,105.26875738785
232.276831101324,6.19299421655512
-85.0706051899872,-13.3135141728673
-326.165144105285,-123.635553699371
243.920077725994,-60.691910221965
241.598275797172,-183.138919139655
140.383865822359,-238.701104126069
70.1785232943148,-332.532805977463
-14.7477386885651,265.090488677163
-85.4551150435013,64.2624833601858
688.797766952054,1336.42987126488
61.7515825103818,-42.5388999152604
-109.295113513209,244.019624838227
-52.5504548420724,133.265053902383
-82.0323985094089,-235.104516219668
-120.415497567036,-67.8376066498951
186.079739530274,303.514197371215
149.227236134921,-61.0396550994349
94.7031865652854,-110.529087563465
-35.7270265316572,44.500148921151
-158.091981533417,80.8066388995638
-139.137888285475,-14.3770284478148
-224.272144928049,-197.633361642499
133.18424715217,62.7529909970854
-102.292052804417,-300.241015250974
-220.10255382801,134.697691115746
43.1209541952637,-162.128670003999
87.7790817567053,-203.071242698919
154.785819896501,180.431045508154
-71.0306390244136,-397.949030376219
-2.00790272783067,-276.602183456009
26.9696906543192,362.103338179114
79.6343933898701,218.407876365623
-33.2269905193436,9.54315787377433
171.959468888449,-26.4760981227445
-220.487587645526,41.1228207592531
7.90592727302189,224.925776581302
51.4394501374122,53.0124767234325
-38.0717331724332,87.6957383525649
-197.717300987792,-295.791415159574
